MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,236.1390000,68.9091415,69.8560867,-5.0044141
MsgID.LOCAL_VELOCITY,236.1390000,6.2699676,6.2923183,0.0778308
MsgID.GLOBAL_POSITION,0.0000000,-122.3966670,37.7931009,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2900000,0.0700000
MsgID.LOCAL_POSITION,236.3890000,70.3866959,71.4014053,-4.9959202
MsgID.LOCAL_VELOCITY,236.3890000,6.2799687,6.3000903,0.0085957
MsgID.GLOBAL_POSITION,0.0000000,-122.3966500,37.7931139,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.3000000,0.0000000
MsgID.LOCAL_POSITION,236.6390000,72.1196976,72.9666367,-5.0024643
MsgID.LOCAL_VELOCITY,236.6390000,6.2833796,6.2961011,-0.0272443
MsgID.GLOBAL_POSITION,0.0000000,-122.3966324,37.7931295,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2900000,-0.0200000
MsgID.LOCAL_POSITION,236.8890000,73.6513138,74.5897217,-5.0057192
MsgID.LOCAL_VELOCITY,236.8890000,6.2715096,6.2864075,0.0062340
MsgID.GLOBAL_POSITION,0.0000000,-122.3966136,37.7931437,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2800000,0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,237.1390000,75.2191772,76.3189697,-5.0011878
MsgID.LOCAL_VELOCITY,237.1390000,6.2693977,6.2836218,0.0176799
MsgID.GLOBAL_POSITION,0.0000000,-122.3965942,37.7931578,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2800000,0.0100000
MsgID.LOCAL_POSITION,237.3890000,76.6688385,77.8920593,-5.0069203
MsgID.LOCAL_VELOCITY,237.3890000,6.2817421,6.2862101,-0.0129640
MsgID.GLOBAL_POSITION,0.0000000,-122.3965770,37.7931704,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2800000,-0.0100000
MsgID.LOCAL_POSITION,237.6390000,78.2483978,79.3034058,-5.0101142
MsgID.LOCAL_VELOCITY,237.6390000,6.2755690,6.2730107,0.0665739
MsgID.GLOBAL_POSITION,0.0000000,-122.3965605,37.7931853,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2700000,0.0600000
MsgID.LOCAL_POSITION,237.8890000,79.9539261,80.7651291,-5.0089426
MsgID.LOCAL_VELOCITY,237.8890000,6.2714605,6.2710462,0.0992481
MsgID.GLOBAL_POSITION,0.0000000,-122.3965445,37.7932001,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2700000,0.0900000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,238.1400000,81.3881226,82.4393616,-5.0045204
MsgID.LOCAL_VELOCITY,238.1400000,6.2751579,6.2898722,0.0337700
MsgID.GLOBAL_POSITION,0.0000000,-122.3965250,37.7932136,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2900000,0.0200000
MsgID.LOCAL_POSITION,238.3900000,83.2068481,84.0620499,-5.0015211
MsgID.LOCAL_VELOCITY,238.3900000,6.2806273,6.2902966,0.0042423
MsgID.GLOBAL_POSITION,0.0000000,-122.3965076,37.7932293,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2900000,0.0000000
MsgID.LOCAL_POSITION,238.6400000,84.7455063,85.6554260,-4.9915586
MsgID.LOCAL_VELOCITY,238.6400000,6.2862091,6.3001251,-0.0679820
MsgID.GLOBAL_POSITION,0.0000000,-122.3964892,37.7932434,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2900000,-0.0600000
MsgID.LOCAL_POSITION,238.8900000,86.1017761,87.1725311,-4.9860725
MsgID.LOCAL_VELOCITY,238.8900000,6.2837391,6.2997580,-0.0994449
MsgID.GLOBAL_POSITION,0.0000000,-122.3964726,37.7932553,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2900000,-0.0900000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,239.1400000,87.6974258,88.7151489,-4.9822187
MsgID.LOCAL_VELOCITY,239.1400000,6.2931247,6.3044329,-0.1733849
MsgID.GLOBAL_POSITION,0.0000000,-122.3964545,37.7932703,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.3000000,-0.1700000
MsgID.LOCAL_POSITION,239.3900000,89.4535370,90.3364868,-4.9839368
MsgID.LOCAL_VELOCITY,239.3900000,6.2879171,6.2973547,-0.1763328
MsgID.GLOBAL_POSITION,0.0000000,-122.3964364,37.7932860,4.9840000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2900000,-0.1800000
MsgID.LOCAL_POSITION,239.6400000,90.9871521,91.9822006,-4.9906473
MsgID.LOCAL_VELOCITY,239.6400000,6.2754426,6.2952089,-0.1567138
MsgID.GLOBAL_POSITION,0.0000000,-122.3964179,37.7932997,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2900000,-0.1500000
MsgID.LOCAL_POSITION,239.8900000,92.4988708,93.5912552,-4.9948597
MsgID.LOCAL_VELOCITY,239.8900000,6.2662859,6.2829618,-0.0883235
MsgID.GLOBAL_POSITION,0.0000000,-122.3964004,37.7933129,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,6.2600000,6.2800000,-0.0800000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,240.1400000,94.2364044,94.9517212,-5.0021648
MsgID.LOCAL_VELOCITY,240.1400000,6.2700949,6.2731104,-0.0290873
MsgID.GLOBAL_POSITION,0.0000000,-122.3963847,37.7933289,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,6.2600000,6.2700000,-0.0200000
MsgID.LOCAL_POSITION,240.3900000,95.7445145,96.4504166,-5.0059142
MsgID.LOCAL_VELOCITY,240.3900000,6.2519126,6.2732701,0.0671975
MsgID.GLOBAL_POSITION,0.0000000,-122.3963674,37.7933427,5.0050000
MsgID.LOCAL_VELOCITY,0.0000000,6.2500000,6.2700000,0.0700000
MsgID.LOCAL_POSITION,240.6400000,97.2324219,98.0922852,-5.0137658
MsgID.LOCAL_VELOCITY,240.6400000,6.2515373,6.2927747,0.0572252
MsgID.GLOBAL_POSITION,0.0000000,-122.3963490,37.7933560,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,6.2500000,6.2900000,0.0600000
MsgID.LOCAL_POSITION,240.8910000,98.7910995,99.7616196,-5.0195251
MsgID.LOCAL_VELOCITY,240.8910000,6.2477193,6.2858024,0.1267703
MsgID.GLOBAL_POSITION,0.0000000,-122.3963306,37.7933698,5.0190000
MsgID.LOCAL_VELOCITY,0.0000000,6.2400000,6.2800000,0.1200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,241.1410000,100.2775116,101.2904968,-5.0106125
MsgID.LOCAL_VELOCITY,241.1410000,6.2557845,6.2807574,0.1646915
MsgID.GLOBAL_POSITION,0.0000000,-122.3963137,37.7933829,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,6.2500000,6.2800000,0.1600000
MsgID.LOCAL_POSITION,241.3910000,101.8058243,102.9801941,-5.0147057
MsgID.LOCAL_VELOCITY,241.3910000,6.2761450,6.2885089,0.1065259
MsgID.GLOBAL_POSITION,0.0000000,-122.3962947,37.7933967,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2800000,0.1000000
MsgID.LOCAL_POSITION,241.6410000,103.5817642,104.6431503,-5.0086274
MsgID.LOCAL_VELOCITY,241.6410000,6.2753973,6.2738066,0.1360221
MsgID.GLOBAL_POSITION,0.0000000,-122.3962759,37.7934128,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2700000,0.1300000
MsgID.LOCAL_POSITION,241.8910000,105.1190796,105.9880371,-4.9998398
MsgID.LOCAL_VELOCITY,241.8910000,6.2908835,6.2890177,0.0668711
MsgID.GLOBAL_POSITION,0.0000000,-122.3962606,37.7934267,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2800000,0.0600000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,242.1410000,106.6861267,107.6251297,-4.9993806
MsgID.LOCAL_VELOCITY,242.1410000,6.2858300,6.3058329,0.0178467
MsgID.GLOBAL_POSITION,0.0000000,-122.3962425,37.7934406,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.3000000,0.0100000
MsgID.LOCAL_POSITION,242.3910000,108.2100220,109.1926727,-5.0066738
MsgID.LOCAL_VELOCITY,242.3910000,6.2844968,6.3064027,-0.0411296
MsgID.GLOBAL_POSITION,0.0000000,-122.3962243,37.7934548,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.3000000,-0.0400000
MsgID.LOCAL_POSITION,242.6410000,109.9126740,110.7722702,-5.0025020
MsgID.LOCAL_VELOCITY,242.6410000,6.2724800,6.2895436,0.0101662
MsgID.GLOBAL_POSITION,0.0000000,-122.3962062,37.7934703,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2800000,0.0100000
MsgID.LOCAL_POSITION,242.8910000,111.4869919,112.3368988,-4.9966507
MsgID.LOCAL_VELOCITY,242.8910000,6.2776928,6.3068576,-0.0634092
MsgID.GLOBAL_POSITION,0.0000000,-122.3961885,37.7934846,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.3000000,-0.0500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,243.1410000,112.9928741,113.9474945,-5.0005007
MsgID.LOCAL_VELOCITY,243.1410000,6.2681665,6.3077135,-0.0595145
MsgID.GLOBAL_POSITION,0.0000000,-122.3961708,37.7934977,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,6.2600000,6.3000000,-0.0600000
MsgID.LOCAL_POSITION,243.3910000,114.3082809,115.5187988,-5.0010161
MsgID.LOCAL_VELOCITY,243.3910000,6.2611117,6.2896123,-0.0047696
MsgID.GLOBAL_POSITION,0.0000000,-122.3961530,37.7935097,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,6.2600000,6.2800000,0.0000000
MsgID.LOCAL_POSITION,243.6410000,115.8886795,117.1164093,-5.0060506
MsgID.LOCAL_VELOCITY,243.6410000,6.2903767,6.2788215,-0.0415555
MsgID.GLOBAL_POSITION,0.0000000,-122.3961352,37.7935238,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2700000,-0.0300000
MsgID.LOCAL_POSITION,243.8920000,117.4575043,118.6799698,-5.0011759
MsgID.LOCAL_VELOCITY,243.8920000,6.3015213,6.2616920,0.0041227
MsgID.GLOBAL_POSITION,0.0000000,-122.3961181,37.7935375,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2600000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,244.1420000,119.0408020,120.3363113,-4.9990177
MsgID.LOCAL_VELOCITY,244.1420000,6.3098216,6.2595754,-0.0041504
MsgID.GLOBAL_POSITION,0.0000000,-122.3960988,37.7935523,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2500000,0.0000000
MsgID.LOCAL_POSITION,244.3920000,120.7005234,121.7383575,-4.9972930
MsgID.LOCAL_VELOCITY,244.3920000,6.3168483,6.2511258,-0.0039382
MsgID.GLOBAL_POSITION,0.0000000,-122.3960837,37.7935667,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,6.3100000,6.2500000,0.0000000
MsgID.LOCAL_POSITION,244.6420000,122.2839737,123.2515106,-4.9994659
MsgID.LOCAL_VELOCITY,244.6420000,6.3049445,6.2644620,-0.0026979
MsgID.GLOBAL_POSITION,0.0000000,-122.3960660,37.7935815,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2600000,0.0000000
MsgID.LOCAL_POSITION,244.8920000,124.0568237,125.0190277,-4.9945688
MsgID.LOCAL_VELOCITY,244.8920000,6.2836409,6.2797041,-0.0027543
MsgID.GLOBAL_POSITION,0.0000000,-122.3960459,37.7935977,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2800000,-0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,245.1420000,125.6220398,126.4333649,-5.0009475
MsgID.LOCAL_VELOCITY,245.1420000,6.2837205,6.3019352,-0.0668605
MsgID.GLOBAL_POSITION,0.0000000,-122.3960306,37.7936112,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.3000000,-0.0600000
MsgID.LOCAL_POSITION,245.3920000,127.0580063,128.1320190,-5.0090270
MsgID.LOCAL_VELOCITY,245.3920000,6.2505460,6.3051600,-0.0072793
MsgID.GLOBAL_POSITION,0.0000000,-122.3960118,37.7936239,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,6.2500000,6.3000000,0.0000000
MsgID.LOCAL_POSITION,245.6420000,128.5964966,129.7436676,-5.0061264
MsgID.LOCAL_VELOCITY,245.6420000,6.2564240,6.2770171,0.0629404
MsgID.GLOBAL_POSITION,0.0000000,-122.3959936,37.7936378,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,6.2500000,6.2700000,0.0600000
MsgID.LOCAL_POSITION,245.8920000,130.2220459,131.1995087,-5.0035524
MsgID.LOCAL_VELOCITY,245.8920000,6.3111472,6.2655411,0.0033099
MsgID.GLOBAL_POSITION,0.0000000,-122.3959773,37.7936524,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,6.3100000,6.2600000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,246.1420000,131.9009857,132.8128204,-5.0113311
MsgID.LOCAL_VELOCITY,246.1420000,6.2882571,6.2756028,0.0439696
MsgID.GLOBAL_POSITION,0.0000000,-122.3959582,37.7936682,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2700000,0.0500000
MsgID.LOCAL_POSITION,246.3920000,133.4013062,134.4003296,-5.0083718
MsgID.LOCAL_VELOCITY,246.3920000,6.2463446,6.2991371,0.0604364
MsgID.GLOBAL_POSITION,0.0000000,-122.3959412,37.7936811,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,6.2400000,6.2900000,0.0600000
MsgID.LOCAL_POSITION,246.6420000,134.8487091,135.8504181,-5.0049725
MsgID.LOCAL_VELOCITY,246.6420000,6.1153450,6.0945888,0.0297088
MsgID.GLOBAL_POSITION,0.0000000,-122.3959246,37.7936944,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,6.1000000,6.0700000,0.0200000
MsgID.LOCAL_POSITION,246.8920000,136.2960968,137.1576080,-4.9956002
MsgID.LOCAL_VELOCITY,246.8920000,5.1124544,5.0597425,-0.0034717
MsgID.GLOBAL_POSITION,0.0000000,-122.3959102,37.7937071,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,5.1100000,5.0500000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,247.1420000,137.4612732,138.5113983,-4.9884934
MsgID.LOCAL_VELOCITY,247.1420000,3.7206891,3.7781403,-0.0604256
MsgID.GLOBAL_POSITION,0.0000000,-122.3958944,37.7937179,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,3.6600000,3.7100000,-0.0600000
MsgID.LOCAL_POSITION,247.3930000,138.2736206,139.2686920,-4.9883242
MsgID.LOCAL_VELOCITY,247.3930000,2.6530290,2.8756163,-0.1321931
MsgID.GLOBAL_POSITION,0.0000000,-122.3958862,37.7937252,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,2.6100000,2.8800000,-0.1200000
MsgID.LOCAL_POSITION,247.6430000,138.9480133,140.0559387,-4.9865079
MsgID.LOCAL_VELOCITY,247.6430000,2.0004604,3.6800778,-0.1439768
MsgID.GLOBAL_POSITION,0.0000000,-122.3958774,37.7937310,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,1.9900000,3.6900000,-0.1400000
MsgID.LOCAL_POSITION,247.8930000,139.2541656,141.2057037,-4.9875941
MsgID.LOCAL_VELOCITY,247.8930000,1.3958403,4.6584949,-0.1426614
MsgID.GLOBAL_POSITION,0.0000000,-122.3958640,37.7937338,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,1.3600000,4.7000000,-0.1300000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,248.1430000,139.4938202,142.3249969,-4.9886613
MsgID.LOCAL_VELOCITY,248.1430000,0.7060433,5.5658407,-0.1779751
MsgID.GLOBAL_POSITION,0.0000000,-122.3958518,37.7937359,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.6900000,5.5800000,-0.1700000
MsgID.LOCAL_POSITION,248.3930000,139.5803223,143.8251190,-4.9894285
MsgID.LOCAL_VELOCITY,248.3930000,0.0557938,6.2948093,-0.0993469
MsgID.GLOBAL_POSITION,0.0000000,-122.3958352,37.7937366,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0500000,6.2900000,-0.0900000
MsgID.LOCAL_POSITION,248.6430000,139.3942871,145.4532776,-4.9911647
MsgID.LOCAL_VELOCITY,248.6430000,-0.6859145,6.9810824,-0.1305200
MsgID.GLOBAL_POSITION,0.0000000,-122.3958158,37.7937348,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7300000,7.0200000,-0.1300000
MsgID.LOCAL_POSITION,248.8930000,139.0669708,147.0816650,-4.9998789
MsgID.LOCAL_VELOCITY,248.8930000,-1.4203897,7.2741013,-0.0487912
MsgID.GLOBAL_POSITION,0.0000000,-122.3957970,37.7937318,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-1.4700000,7.2400000,-0.0500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,249.1430000,138.7441254,148.9795685,-5.0040979
MsgID.LOCAL_VELOCITY,249.1430000,-1.7477525,6.1370783,-0.0483518
MsgID.GLOBAL_POSITION,0.0000000,-122.3957766,37.7937290,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,-1.7400000,6.0800000,-0.0500000
MsgID.LOCAL_POSITION,249.3930000,138.4163971,150.3168182,-5.0142117
MsgID.LOCAL_VELOCITY,249.3930000,-1.5303980,4.5590591,0.0384270
MsgID.GLOBAL_POSITION,0.0000000,-122.3957620,37.7937261,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-1.5200000,4.5300000,0.0400000
MsgID.LOCAL_POSITION,249.6430000,138.0554504,151.3069763,-5.0148492
MsgID.LOCAL_VELOCITY,249.6430000,-1.1904886,3.4307039,0.1346988
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7937228,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-1.1800000,3.4300000,0.1300000
MsgID.LOCAL_POSITION,249.8940000,137.9012451,152.4001312,-5.0191388
MsgID.LOCAL_VELOCITY,249.8940000,-0.6207446,4.2289429,0.1070097
MsgID.GLOBAL_POSITION,0.0000000,-122.3957385,37.7937215,5.0190000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6000000,4.2500000,0.1000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,250.1440000,137.9069824,153.4274292,-5.0245738
MsgID.LOCAL_VELOCITY,250.1440000,0.0171839,5.0705414,0.1642193
MsgID.GLOBAL_POSITION,0.0000000,-122.3957264,37.7937215,5.0240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0600000,5.1100000,0.1600000
MsgID.LOCAL_POSITION,250.3940000,137.8828888,154.7979889,-5.0196466
MsgID.LOCAL_VELOCITY,250.3940000,0.8672906,5.5276423,0.1763546
MsgID.GLOBAL_POSITION,0.0000000,-122.3957109,37.7937214,5.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.9100000,5.5100000,0.1700000
MsgID.LOCAL_POSITION,250.6440000,138.1763306,156.0478973,-5.0087280
MsgID.LOCAL_VELOCITY,250.6440000,1.5338082,4.6902022,0.1406637
MsgID.GLOBAL_POSITION,0.0000000,-122.3956971,37.7937242,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,1.5500000,4.6000000,0.1300000
MsgID.LOCAL_POSITION,250.8940000,138.5829010,157.0061646,-5.0097265
MsgID.LOCAL_VELOCITY,250.8940000,1.4846672,3.0613575,0.0601259
MsgID.GLOBAL_POSITION,0.0000000,-122.3956869,37.7937277,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,1.4800000,3.0500000,0.0500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,251.1440000,138.8957214,157.6348114,-5.0083890
MsgID.LOCAL_VELOCITY,251.1440000,0.9773099,1.7972530,0.0933322
MsgID.GLOBAL_POSITION,0.0000000,-122.3956799,37.7937305,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.9700000,1.7900000,0.0900000
MsgID.LOCAL_POSITION,251.3950000,139.1105042,158.1429443,-5.0060196
MsgID.LOCAL_VELOCITY,251.3950000,0.8365327,2.5238190,0.0474301
MsgID.GLOBAL_POSITION,0.0000000,-122.3956741,37.7937324,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.8300000,2.5200000,0.0400000
MsgID.LOCAL_POSITION,251.6450000,139.2951508,158.8813019,-5.0065298
MsgID.LOCAL_VELOCITY,251.6450000,0.9424050,3.6206515,0.0717940
MsgID.GLOBAL_POSITION,0.0000000,-122.3956658,37.7937341,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.9400000,3.6200000,0.0700000
MsgID.LOCAL_POSITION,251.8950000,139.5310364,159.9810028,-5.0109572
MsgID.LOCAL_VELOCITY,251.8950000,0.9654552,4.7409630,0.0789204
MsgID.GLOBAL_POSITION,0.0000000,-122.3956534,37.7937362,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.9600000,4.7400000,0.0700000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,252.1450000,139.6808319,161.1890106,-5.0145655
MsgID.LOCAL_VELOCITY,252.1450000,0.8983706,5.5982795,0.0690649
MsgID.GLOBAL_POSITION,0.0000000,-122.3956391,37.7937376,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.8900000,5.6200000,0.0600000
MsgID.LOCAL_POSITION,252.3950000,139.9045715,162.7000427,-5.0093617
MsgID.LOCAL_VELOCITY,252.3950000,0.7201633,5.2976742,0.1171031
MsgID.GLOBAL_POSITION,0.0000000,-122.3956216,37.7937398,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.7000000,5.2200000,0.1200000
MsgID.LOCAL_POSITION,252.6450000,140.1948395,163.9404449,-5.0030503
MsgID.LOCAL_VELOCITY,252.6450000,0.4412757,3.7718785,0.0655963
MsgID.GLOBAL_POSITION,0.0000000,-122.3956089,37.7937422,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.4400000,3.7700000,0.0600000
MsgID.LOCAL_POSITION,252.8950000,140.2447510,164.6470642,-5.0004244
MsgID.LOCAL_VELOCITY,252.8950000,0.2866102,2.9298587,0.0156396
MsgID.GLOBAL_POSITION,0.0000000,-122.3956010,37.7937426,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.2800000,2.9200000,0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,253.1450000,140.3298492,165.5434570,-5.0002208
MsgID.LOCAL_VELOCITY,253.1450000,0.4366316,3.9501877,-0.0118005
MsgID.GLOBAL_POSITION,0.0000000,-122.3955909,37.7937434,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.4300000,3.9500000,-0.0100000
MsgID.LOCAL_POSITION,253.3950000,140.4331207,166.6925964,-4.9913583
MsgID.LOCAL_VELOCITY,253.3950000,0.5856681,5.0295305,-0.0449118
MsgID.GLOBAL_POSITION,0.0000000,-122.3955780,37.7937443,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.5800000,5.0200000,-0.0400000
MsgID.LOCAL_POSITION,253.6450000,140.6327972,167.9007416,-4.9888415
MsgID.LOCAL_VELOCITY,253.6450000,0.7200008,5.9579320,-0.0991553
MsgID.GLOBAL_POSITION,0.0000000,-122.3955644,37.7937461,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.7200000,5.9500000,-0.0900000
MsgID.LOCAL_POSITION,253.8950000,140.9579926,169.3003082,-4.9810381
MsgID.LOCAL_VELOCITY,253.8950000,0.7081661,5.7435365,-0.0964596
MsgID.GLOBAL_POSITION,0.0000000,-122.3955486,37.7937490,4.9810000
MsgID.LOCAL_VELOCITY,0.0000000,0.7000000,5.7400000,-0.0900000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,254.1450000,141.0086212,170.7296448,-4.9845634
MsgID.LOCAL_VELOCITY,254.1450000,0.3975100,4.3593783,-0.1915007
MsgID.GLOBAL_POSITION,0.0000000,-122.3955320,37.7937495,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.3800000,4.3000000,-0.1900000
MsgID.LOCAL_POSITION,254.3960000,141.0713348,171.6892395,-4.9876204
MsgID.LOCAL_VELOCITY,254.3960000,0.4299885,3.3326364,-0.1258498
MsgID.GLOBAL_POSITION,0.0000000,-122.3955215,37.7937501,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.4500000,3.3300000,-0.1200000
MsgID.LOCAL_POSITION,254.6460000,141.1699524,172.5230713,-4.9890075
MsgID.LOCAL_VELOCITY,254.6460000,1.5990247,3.7110803,-0.1384307
MsgID.GLOBAL_POSITION,0.0000000,-122.3955123,37.7937510,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,1.6100000,3.7100000,-0.1400000
MsgID.LOCAL_POSITION,254.8960000,141.6363831,173.6400452,-4.9944763
MsgID.LOCAL_VELOCITY,254.8960000,2.7091327,4.1380029,-0.1264881
MsgID.GLOBAL_POSITION,0.0000000,-122.3954998,37.7937551,4.9940000
MsgID.LOCAL_VELOCITY,0.0000000,2.7000000,4.1300000,-0.1200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
